[13] Langiewicza / Wita Stwosza 04 - Lwowska szpital pętla 02 
route_id	service_id	trip_id	arrival_time	departure_time	stop_headsign	stop_name
----------------------------------------------------------------------
1099	3	176864	07:32:00	07:32:00		Langiewicza / Wita Stwosza 04
1099	3	176864	07:33:00	07:33:00		Witosa / Langiewicza 02 nż
1099	3	176864	07:35:00	07:35:00		Panoramiczna 02 nż
1099	3	176864	07:36:00	07:36:00		Plenerowa przedszkole 02 nż
1099	3	176864	07:37:00	07:37:00		Strzelnicza 02 nż
1099	3	176864	07:38:00	07:38:00		Wyspiańskiego / Strzelnicza 03 nż
1099	3	176864	07:39:00	07:39:00		Kotuli / Solarza 03 nż
1099	3	176864	07:40:00	07:40:00		Kotuli / Zbyszewskiego 01 nż
1099	3	176864	07:42:00	07:42:00		Ofiar Katynia park 03
1099	3	176864	07:43:00	07:43:00		Ofiar Katynia kładka 01
1099	3	176864	07:44:00	07:44:00		Wyzwolenia / Ofiar Katynia 07
1099	3	176864	07:45:00	07:45:00		Wyzwolenia kościół 05
1099	3	176864	07:46:00	07:46:00		Wyzwolenia / Okulickiego 03 nż
1099	3	176864	07:48:00	07:48:00		Wyzwolenia / Warszawska 01 nż
1099	3	176864	07:49:00	07:49:00		Lubelska szpital 01
1099	3	176864	07:50:00	07:50:00		Marszałkowska 01
1099	3	176864	07:53:00	07:53:00		Piłsudskiego U. Wojewódzki 03
1099	3	176864	07:54:00	07:54:00		Pl. Wolności 01
1099	3	176864	07:55:00	07:55:00		Targowa 01
1099	3	176864	07:57:00	07:57:00		Szopena Filharmonia 02 nż
1099	3	176864	07:58:00	07:58:00		Kilara 01 nż
1099	3	176864	08:00:00	08:00:00		Hetmańska podzamcze 02 nż
1099	3	176864	08:01:00	08:01:00		Hetmańska przychodnia 04
1099	3	176864	08:02:00	08:02:00		Hetmańska ZS. Mech. 06
1099	3	176864	08:04:00	08:04:00		Powst. Warszawy stadion 06
1099	3	176864	08:06:00	08:06:00		Powst. Warszawy Dom Studenta 08
1099	3	176864	08:07:00	08:07:00		Powst. Warszawy / Graniczna 10
1099	3	176864	08:10:00	08:10:00		Rejtana / Armii Krajowej 12
1099	3	176864	08:11:00	08:11:00		Rejtana / Paderewskiego 10
1099	3	176864	08:12:00	08:12:00		Rejtana / Krzyżanowskiego 08
1099	3	176864	08:13:00	08:13:00		Niepodległości / Rejtana 02
1099	3	176864	08:14:00	08:14:00		Niepodległości Dom Dziecka 04 nż
1099	3	176864	08:15:00	08:15:00		Niepodległości działki 06 nż
1099	3	176864	08:17:00	08:17:00		Armii Krajowej szpital 10 nż
1099	3	176864	08:19:00	08:19:00		Lwowska szpital pętla 02
