144	2	2	04:51:00	04:51:00		Prądnik Biały
144	2	2	05:31:00	05:31:00		Rżąka

144	2	3	05:53:00	05:53:00		Rżąka
144	2	3	06:32:00	06:32:00		Prądnik Biały

144	2	4	06:51:00	06:51:00		Prądnik Biały
144	2	4	07:32:00	07:32:00		Rżąka

144	2	5	07:51:00	07:51:00		Rżąka
144	2	5	08:34:00	08:34:00		Prądnik Biały

144	2	6	08:49:00	08:49:00		Prądnik Biały
144	2	6	09:32:00	09:32:00		Rżąka

144	2	7	09:51:00	09:51:00		Rżąka
144	2	7	10:34:00	10:34:00		Prądnik Biały

144	2	8	10:49:00	10:49:00		Prądnik Biały
144	2	8	11:32:00	11:32:00		Rżąka

144	2	9	11:51:00	11:51:00		Rżąka
144	2	9	12:34:00	12:34:00		Prądnik Biały

144	2	10	12:49:00	12:49:00		Prądnik Biały
144	2	10	13:32:00	13:32:00		Rżąka

144	2	11	13:51:00	13:51:00		Rżąka
144	2	11	14:34:00	14:34:00		Prądnik Biały

144	2	12	14:49:00	14:49:00		Prądnik Biały
144	2	12	15:32:00	15:32:00		Rżąka

144	2	13	15:51:00	15:51:00		Rżąka
144	2	13	16:34:00	16:34:00		Prądnik Biały

144	2	14	16:49:00	16:49:00		Prądnik Biały
144	2	14	17:32:00	17:32:00		Rżąka

144	2	15	17:51:00	17:51:00		Rżąka
144	2	15	18:34:00	18:34:00		Prądnik Biały

144	2	16	18:49:00	18:49:00		Prądnik Biały
144	2	16	19:32:00	19:32:00		Rżąka
