513	5	2	05:12:00	05:12:00		Miejskie Centrum Opieki
513	5	2	05:48:00	05:48:00		Prądnik Biały Zachód

513	5	3	05:59:00	05:59:00		Prądnik Biały Zachód
513	5	3	06:38:00	06:38:00		Miejskie Centrum Opieki

513	5	4	06:51:00	06:51:00		Miejskie Centrum Opieki
513	5	4	07:29:00	07:29:00		Prądnik Biały Zachód

513	5	5	07:59:00	07:59:00		Prądnik Biały Zachód
513	5	5	08:39:00	08:39:00		Miejskie Centrum Opieki

513	5	6	08:51:00	08:51:00		Miejskie Centrum Opieki
513	5	6	09:30:00	09:30:00		Prądnik Biały Zachód

513	5	7	09:59:00	09:59:00		Prądnik Biały Zachód
513	5	7	10:39:00	10:39:00		Miejskie Centrum Opieki

513	5	8	10:51:00	10:51:00		Miejskie Centrum Opieki
513	5	8	11:30:00	11:30:00		Prądnik Biały Zachód

513	5	9	11:59:00	11:59:00		Prądnik Biały Zachód
513	5	9	12:39:00	12:39:00		Miejskie Centrum Opieki

513	5	10	12:51:00	12:51:00		Miejskie Centrum Opieki
513	5	10	13:30:00	13:30:00		Prądnik Biały Zachód

513	5	11	13:59:00	13:59:00		Prądnik Biały Zachód
513	5	11	14:40:00	14:40:00		Miejskie Centrum Opieki

513	5	12	14:51:00	14:51:00		Miejskie Centrum Opieki
513	5	12	15:31:00	15:31:00		Prądnik Biały Zachód

513	5	13	15:59:00	15:59:00		Prądnik Biały Zachód
513	5	13	16:40:00	16:40:00		Miejskie Centrum Opieki

513	5	14	16:51:00	16:51:00		Miejskie Centrum Opieki
513	5	14	17:31:00	17:31:00		Prądnik Biały Zachód

513	5	15	17:59:00	17:59:00		Prądnik Biały Zachód
513	5	15	18:40:00	18:40:00		Miejskie Centrum Opieki

513	5	16	18:52:00	18:52:00		Miejskie Centrum Opieki
513	5	16	19:29:00	19:29:00		Prądnik Biały Zachód

513	5	17	19:59:00	19:59:00		Prądnik Biały Zachód
513	5	17	20:38:00	20:38:00		Miejskie Centrum Opieki

513	5	18	20:52:00	20:52:00		Miejskie Centrum Opieki
513	5	18	21:28:00	21:28:00		Prądnik Biały Zachód

513	5	19	22:01:00	22:01:00		Prądnik Biały Zachód
513	5	19	22:38:00	22:38:00		Miejskie Centrum Opieki
