215	1	2	04:52:00	04:52:00		Rzeszotary Panciawa Pętla
215	1	2	05:26:00	05:26:00		Borek Fałęcki

275	1	3	06:02:00	06:02:00		Borek Fałęcki
275	1	3	06:28:00	06:28:00		Włosań Centrum

275	1	4	06:35:00	06:35:00		Włosań Centrum
275	1	4	07:11:00	07:11:00		Borek Fałęcki

275	1	5	07:32:00	07:32:00		Borek Fałęcki
275	1	5	07:58:00	07:58:00		Włosań Centrum

275	1	6	08:05:00	08:05:00		Włosań Centrum
275	1	6	08:41:00	08:41:00		Borek Fałęcki

275	1	7	08:57:00	08:57:00		Borek Fałęcki
275	1	7	09:23:00	09:23:00		Włosań Centrum

275	1	8	09:30:00	09:30:00		Włosań Centrum
275	1	8	10:06:00	10:06:00		Borek Fałęcki

275	1	9	10:22:00	10:22:00		Borek Fałęcki
275	1	9	10:48:00	10:48:00		Włosań Centrum

275	1	10	10:55:00	10:55:00		Włosań Centrum
275	1	10	11:31:00	11:31:00		Borek Fałęcki

275	1	11	11:53:00	11:53:00		Borek Fałęcki
275	1	11	12:19:00	12:19:00		Włosań Centrum

275	1	12	12:30:00	12:30:00		Włosań Centrum
275	1	12	13:07:00	13:07:00		Borek Fałęcki

275	1	13	13:33:00	13:33:00		Borek Fałęcki
275	1	13	13:59:00	13:59:00		Włosań Centrum

275	1	14	14:10:00	14:10:00		Włosań Centrum
275	1	14	14:47:00	14:47:00		Borek Fałęcki

275	1	15	14:58:00	14:58:00		Borek Fałęcki
275	1	15	15:25:00	15:25:00		Włosań Centrum

275	1	16	15:35:00	15:35:00		Włosań Centrum
275	1	16	16:12:00	16:12:00		Borek Fałęcki

275	1	17	16:33:00	16:33:00		Borek Fałęcki
275	1	17	17:00:00	17:00:00		Włosań Centrum

275	1	18	17:10:00	17:10:00		Włosań Centrum
275	1	18	17:47:00	17:47:00		Borek Fałęcki

275	1	19	18:13:00	18:13:00		Borek Fałęcki
275	1	19	18:40:00	18:40:00		Włosań Centrum

275	1	20	18:50:00	18:50:00		Włosań Centrum
275	1	20	19:26:00	19:26:00		Borek Fałęcki
